#Parameters = {AL=32.6; AT=0; AW=1.5; C1=6e-13; Fdy=15.5; Gx=30; Gy=28; L1=4e-09; ST=1.5; ShT=0.035; Sx=30; Sy=30; b=1.5; d=1.5; d1=1; d2=5; h=3}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
2.5980000000000	-0.73992919795765
2.5990000000000	-0.73905683912237
2.6000000000000	-0.73819058422995
2.6010000000000	-0.73733099175398
2.6020000000000	-0.73647861912124
2.6030000000000	-0.73563402247355
2.6040000000000	-0.73479775642939
2.6050000000000	-0.73397037384553
2.6060000000000	-0.73315242557939
2.6070000000000	-0.73234446025214
2.6080000000000	-0.73154702401140
2.6090000000000	-0.73076066029591
2.6100000000000	-0.72998590960008
2.6110000000000	-0.72922330923948
2.6120000000000	-0.72847339311831
2.6130000000000	-0.72773669149667
2.6140000000000	-0.72701373076004
2.6150000000000	-0.72630503318974
2.6160000000000	-0.72561111673484
2.6170000000000	-0.72493249478590
2.6180000000000	-0.72426967594985
2.6190000000000	-0.72362316382707
2.6200000000000	-0.72299345679047
2.6210000000000	-0.72238104776564
2.6220000000000	-0.72178642401456
2.6230000000000	-0.72121006691999
2.6240000000000	-0.72065245177309
2.6250000000000	-0.72011404756292
2.6260000000000	-0.71959531676875
2.6270000000000	-0.71909671515473
2.6280000000000	-0.71861869156703
2.6290000000000	-0.71816168773421
2.6300000000000	-0.71772613806985
2.6310000000000	-0.71731246947858
2.6320000000000	-0.71692110116496
2.6330000000000	-0.71655244444494
2.6340000000000	-0.71620690256160
2.6350000000000	-0.71588487050287
2.6360000000000	-0.71558673482353
2.6370000000000	-0.71531287347033
2.6380000000000	-0.71506365561018
2.6390000000000	-0.71483944146239
2.6400000000000	-0.71464058213466
2.6410000000000	-0.71446741946190
2.6420000000000	-0.71432028584987
2.6430000000000	-0.71419950412188
2.6440000000000	-0.71410538736960
2.6450000000000	-0.71403823880826
2.6460000000000	-0.71399835163464
2.6470000000000	-0.71398600889063
2.6480000000000	-0.71400148332960
2.6490000000000	-0.71404503728793
2.6500000000000	-0.71411692255975
2.6510000000000	-0.71421738027698
2.6520000000000	-0.71434664079265
2.6530000000000	-0.71450492356918
2.6540000000000	-0.71469243707076
2.6550000000000	-0.71490937866053
2.6560000000000	-0.71515593450129
2.6570000000000	-0.71543227946146
2.6580000000000	-0.71573857702555
2.6590000000000	-0.71607497920846
2.6600000000000	-0.71644162647468
2.6610000000000	-0.71683864766257
2.6620000000000	-0.71726615991214
2.6630000000000	-0.71772426859800
2.6640000000000	-0.71821306726728
2.6650000000000	-0.71873263758109
2.6660000000000	-0.71928304926161
2.6670000000000	-0.71986436004325
2.6680000000000	-0.72047661562854
2.6690000000000	-0.72111984964854
2.6700000000000	-0.72179408362793
2.6710000000000	-0.72249932695459
2.6720000000000	-0.72323557685423
2.6730000000000	-0.72400281836876
2.6740000000000	-0.72480102434004
2.6750000000000	-0.72563015539743
2.6760000000000	-0.72649015995075
2.6770000000000	-0.72738097418680
2.6780000000000	-0.72830252207101
2.6790000000000	-0.72925471535366
2.6800000000000	-0.73023745357973
2.6810000000000	-0.73125062410409
2.6820000000000	-0.73229410211035
2.6830000000000	-0.73336775063477
2.6840000000000	-0.73447142059373
2.6850000000000	-0.73560495081633
2.6860000000000	-0.73676816808005
2.6870000000000	-0.73796088715195
2.6880000000000	-0.73918291083329
2.6890000000000	-0.74043403000831
2.6900000000000	-0.74171402369729
2.6910000000000	-0.74302265911341
2.6920000000000	-0.74435969172392
2.6930000000000	-0.74572486531516
2.6940000000000	-0.74711791206128
2.6950000000000	-0.74853855259710
2.6960000000000	-0.74998649609441
2.6970000000000	-0.75146144034266
2.6980000000000	-0.75296307183229
2.6990000000000	-0.75449106584331
2.7000000000000	-0.75604508653544
2.7010000000000	-0.75762478704381
2.7020000000000	-0.75922980957669
2.7030000000000	-0.76085978551737
2.7040000000000	-0.76251433552904
2.7050000000000	-0.76419306966347
2.7060000000000	-0.76589558747233
2.7070000000000	-0.76762147812236
2.7080000000000	-0.76937032051303
2.7090000000000	-0.77114168339787
2.7100000000000	-0.77293512550841
2.7110000000000	-0.77475019568125
2.7120000000000	-0.77658643298853
2.7130000000000	-0.77844336686989
2.7140000000000	-0.78032051726883
2.7150000000000	-0.78221739477103
2.7160000000000	-0.78413350074494
2.7170000000000	-0.78606832748609
2.7180000000000	-0.78802135836298
2.7190000000000	-0.78999206796586
2.7200000000000	-0.79197992225804
2.7210000000000	-0.79398437872963
2.7220000000000	-0.79600488655337
2.7230000000000	-0.79804088674282
2.7240000000000	-0.80009181231295
2.7250000000000	-0.80215708844284
2.7260000000000	-0.80423613264036
2.7270000000000	-0.80632835490927
2.7280000000000	-0.80843315791780
2.7290000000000	-0.81054993716995
2.7300000000000	-0.81267808117755
2.7310000000000	-0.81481697163591
2.7320000000000	-0.81696598359945
2.7330000000000	-0.81912448566052
2.7340000000000	-0.82129184012909
2.7350000000000	-0.82346740321454
2.7360000000000	-0.82565052520930
2.7370000000000	-0.82784055067297
2.7380000000000	-0.83003681861981
2.7390000000000	-0.83223866270614
2.7400000000000	-0.83444541141988
2.7410000000000	-0.83665638827153
2.7420000000000	-0.83887091198669
2.7430000000000	-0.84108829669944
2.7440000000000	-0.84330785214730
2.7450000000000	-0.84552888386811
2.7460000000000	-0.84775069339671
2.7470000000000	-0.84997257846453
2.7480000000000	-0.85219383319895
2.7490000000000	-0.85441374832495
2.7500000000000	-0.85663161136692
2.7510000000000	-0.85884670685232
2.7520000000000	-0.86105831651607
2.7530000000000	-0.86326571950600
2.7540000000000	-0.86546819258949
2.7550000000000	-0.86766501036088
2.7560000000000	-0.86985544545018
2.7570000000000	-0.87203876873229
2.7580000000000	-0.87421424953744
2.7590000000000	-0.87638115586298
2.7600000000000	-0.87853875458489
2.7610000000000	-0.88068631167137
2.7620000000000	-0.88282309239676
2.7630000000000	-0.88494836155611
2.7640000000000	-0.88706138368113
2.7650000000000	-0.88916142325654
2.7660000000000	-0.89124774493716
2.7670000000000	-0.89331961376612
2.7680000000000	-0.89537629539379
2.7690000000000	-0.89741705629695
2.7700000000000	-0.89944116399975
2.7710000000000	-0.90144788729416
2.7720000000000	-0.90343649646201
2.7730000000000	-0.90540626349781
2.7740000000000	-0.90735646233129
2.7750000000000	-0.90928636905184
2.7760000000000	-0.91119526213326
2.7770000000000	-0.91308242265834
2.7780000000000	-0.91494713454544
2.7790000000000	-0.91678868477508
2.7800000000000	-0.91860636361680
2.7810000000000	-0.92039946485731
2.7820000000000	-0.92216728602924
2.7830000000000	-0.92390912864020
2.7840000000000	-0.92562429840214
2.7850000000000	-0.92731210546252
2.7860000000000	-0.92897186463472
2.7870000000000	-0.93060289563012
2.7880000000000	-0.93220452328982
2.7890000000000	-0.93377607781771
2.7900000000000	-0.93531689501357
2.7910000000000	-0.93682631650734
2.7920000000000	-0.93830368999287
2.7930000000000	-0.93974836946360
2.7940000000000	-0.94115971544729
2.7950000000000	-0.94253709524264
2.7960000000000	-0.94387988315503
2.7970000000000	-0.94518746073405
2.7980000000000	-0.94645921701027
2.7990000000000	-0.94769454873334
2.8000000000000	-0.94889286061017
2.8010000000000	-0.95005356554333
2.8020000000000	-0.95117608487018
2.8030000000000	-0.95225984860186
2.8040000000000	-0.95330429566324
2.8050000000000	-0.95430887413262
2.8060000000000	-0.95527304148178
2.8070000000000	-0.95619626481680
2.8080000000000	-0.95707802111812
2.8090000000000	-0.95791779748197
2.8100000000000	-0.95871509136060
2.8110000000000	-0.95946941080392
2.8120000000000	-0.96018027470020
2.8130000000000	-0.96084721301733
2.8140000000000	-0.96146976704413
2.8150000000000	-0.96204748963088
2.8160000000000	-0.96257994543082
2.8170000000000	-0.96306671114073
2.8180000000000	-0.96350737574129
2.8190000000000	-0.96390154073783
2.8200000000000	-0.96424882039994
2.8210000000000	-0.96454884200125
2.8220000000000	-0.96480124605870
2.8230000000000	-0.96500568657115
2.8240000000000	-0.96516183125739
2.8250000000000	-0.96526936179393
2.8260000000000	-0.96532797405137
2.8270000000000	-0.96533737833101
2.8280000000000	-0.96529729959933
2.8290000000000	-0.96520747772266
2.8300000000000	-0.96506766770015
2.8310000000000	-0.96487763989592
2.8320000000000	-0.96463718027029
2.8330000000000	-0.96434609060851
2.8340000000000	-0.96400418874998
2.8350000000000	-0.96361130881448
2.8360000000000	-0.96316730142734
2.8370000000000	-0.96267203394308
2.8380000000000	-0.96212539066704
2.8390000000000	-0.96152727307508
2.8400000000000	-0.96087760003164
2.8410000000000	-0.96017630800493
2.8420000000000	-0.95942335128089
2.8430000000000	-0.95861870217375
2.8440000000000	-0.95776235123472
2.8450000000000	-0.95685430745797
2.8460000000000	-0.95589459848361
2.8470000000000	-0.95488327079811
2.8480000000000	-0.95382038993130
2.8490000000000	-0.95270604065044
2.8500000000000	-0.95154032715103
2.8510000000000	-0.95032337324407
2.8520000000000	-0.94905532253926
2.8530000000000	-0.94773633862542
2.8540000000000	-0.94636660524611
2.8550000000000	-0.94494632647118
2.8560000000000	-0.94347572686499
2.8570000000000	-0.94195505164868
2.8580000000000	-0.94038456685957
2.8590000000000	-0.93876455950429
2.8600000000000	-0.93709533770829
2.8610000000000	-0.93537723085879
2.8620000000000	-0.93361058974407
2.8630000000000	-0.93179578668588
2.8640000000000	-0.92993321566714
2.8650000000000	-0.92802329245335
2.8660000000000	-0.92606645470835
2.8670000000000	-0.92406316210324
2.8680000000000	-0.92201389641970
2.8690000000000	-0.91991916164618
2.8700000000000	-0.91777948406748
2.8710000000000	-0.91559541234744
2.8720000000000	-0.91336751760430
2.8730000000000	-0.91109639347903
2.8740000000000	-0.90878265619574
2.8750000000000	-0.90642694461437
2.8760000000000	-0.90402992027582
2.8770000000000	-0.90159226743865
2.8780000000000	-0.89911469310724
2.8790000000000	-0.89659792705217
2.8800000000000	-0.89404272182067
2.8810000000000	-0.89144985273957
2.8820000000000	-0.88882011790809
2.8830000000000	-0.88615433818138
2.8840000000000	-0.88345335714569
2.8850000000000	-0.88071804108195
2.8860000000000	-0.87794927892156
2.8870000000000	-0.87514798219024
2.8880000000000	-0.87231508494328
2.8890000000000	-0.86945154368912
2.8900000000000	-0.86655833730305
2.8910000000000	-0.86363646692984
2.8920000000000	-0.86068695587576
2.8930000000000	-0.85771084948901
2.8940000000000	-0.85470921502955
2.8950000000000	-0.85168314152658
2.8960000000000	-0.84863373962590
2.8970000000000	-0.84556214142373
2.8980000000000	-0.84246950029053
2.8990000000000	-0.83935699068160
2.9000000000000	-0.83622580793592
2.9010000000000	-0.83307716806307
2.9020000000000	-0.82991230751765
2.9030000000000	-0.82673248296084
2.9040000000000	-0.82353897101014
2.9050000000000	-0.82033306797604
2.9060000000000	-0.81711608958624
2.9070000000000	-0.81388937069705
2.9080000000000	-0.81065426499147
2.9090000000000	-0.80741214466538
2.9100000000000	-0.80416440010000
2.9110000000000	-0.80091243952164
2.9120000000000	-0.79765768864846
2.9130000000000	-0.79440159032455
2.9140000000000	-0.79114560414055
2.9150000000000	-0.78789120604141
2.9160000000000	-0.78463988792164
2.9170000000000	-0.78139315720703
2.9180000000000	-0.77815253642420
2.9190000000000	-0.77491956275635
2.9200000000000	-0.77169578758749
2.9210000000000	-0.76848277603331
2.9220000000000	-0.76528210645970
2.9230000000000	-0.76209536998846
2.9240000000000	-0.75892416999172
2.9250000000000	-0.75577012157330
2.9260000000000	-0.75263485103848
2.9270000000000	-0.74951999535189
2.9280000000000	-0.74642720158362
2.9290000000000	-0.74335812634460
2.9300000000000	-0.74031443520975
2.9310000000000	-0.73729780213112
2.9320000000000	-0.73430990883971
2.9330000000000	-0.73135244423709
2.9340000000000	-0.72842710377716
2.9350000000000	-0.72553558883713
2.9360000000000	-0.72267960608009
2.9370000000000	-0.71986086680740
2.9380000000000	-0.71708108630283
2.9390000000000	-0.71434198316792
2.9400000000000	-0.71164527864900
2.9410000000000	-0.70899269595682
2.9420000000000	-0.70638595957856
2.9430000000000	-0.70382679458267
2.9440000000000	-0.70131692591785
2.9450000000000	-0.69885807770520
2.9460000000000	-0.69645197252516
2.9470000000000	-0.69410033069905
2.9480000000000	-0.69180486956639
2.9490000000000	-0.68956730275724
2.9500000000000	-0.68738933946153
2.9510000000000	-0.68527268369519
2.9520000000000	-0.68321903356296
2.9530000000000	-0.68123008052018
2.9540000000000	-0.67930750863200
2.9550000000000	-0.67745299383226
2.9560000000000	-0.67566820318154
2.9570000000000	-0.67395479412581
2.9580000000000	-0.67231441375549
2.9590000000000	-0.67074869806567
2.9600000000000	-0.66925927121884
2.9610000000000	-0.66784774480963
2.9620000000000	-0.66651571713246
2.9630000000000	-0.66526477245407
2.9640000000000	-0.66409648028873
2.9650000000000	-0.66301239468018
2.9660000000000	-0.66201405348730
2.9670000000000	-0.66110297767780
2.9680000000000	-0.66028067062718
2.9690000000000	-0.65954861742617
2.9700000000000	-0.65890828419552
2.9710000000000	-0.65836111740978
2.9720000000000	-0.65790854323017
2.9730000000000	-0.65755196684737
2.9740000000000	-0.65729277183472
2.9750000000000	-0.65713231951230
2.9760000000000	-0.65707194832281
2.9770000000000	-0.65711297321938
2.9780000000000	-0.65725668506612
2.9790000000000	-0.65750435005238
2.9800000000000	-0.65785720912001
2.9810000000000	-0.65831647740561
2.9820000000000	-0.65888334369730
2.9830000000000	-0.65955896990712
2.9840000000000	-0.66034449055834
2.9850000000000	-0.66124101229069
2.9860000000000	-0.66224961338026
2.9870000000000	-0.66337134327872
2.9880000000000	-0.66460722216809
2.9890000000000	-0.66595824053501
2.9900000000000	-0.66742535876240
2.9910000000000	-0.66900950674054
2.9920000000000	-0.67071158349612
2.9930000000000	-0.67253245684214
2.9940000000000	-0.67447296304600
2.9950000000000	-0.67653390651845
2.9960000000000	-0.67871605952229
2.9970000000000	-0.68102016190118
2.9980000000000	-0.68344692082996
2.9990000000000	-0.68599701058455
3.0000000000000	-0.68867107233364
#Parameters = {AL=32.6; AT=0; AW=1.5; C1=6e-13; Fdy=15.5; Gx=30; Gy=28; L1=4e-09; ST=1.5; ShT=0.035; Sx=30; Sy=30; b=1.5; d=1.5; d1=1; d2=5; h=3}
#"Frequency / GHz"	"S1,1_2 [Magnitude / dB]"
#-------------------------------------------
2.0000000000000	-0.90775274171191
2.0010000000000	-0.91083576019924
2.0020000000000	-0.91394830207854
2.0030000000000	-0.91709035849052
2.0040000000000	-0.92026192718191
2.0050000000000	-0.92346301257391
2.0060000000000	-0.92669362582919
2.0070000000000	-0.92995378491801
2.0080000000000	-0.93324351468403
2.0090000000000	-0.93656284690787
2.0100000000000	-0.93991182037118
2.0110000000000	-0.94329048091912
2.0120000000000	-0.94669888152176
2.0130000000000	-0.95013708233491
2.0140000000000	-0.95360515076020
2.0150000000000	-0.95710316150392
2.0160000000000	-0.96063119663534
2.0170000000000	-0.96418934564433
2.0180000000000	-0.96777770549747
2.0190000000000	-0.97139638069432
2.0200000000000	-0.97504548332208
2.0210000000000	-0.97872513311020
2.0220000000000	-0.98243545748362
2.0230000000000	-0.98617659161581
2.0240000000000	-0.98994867848089
2.0250000000000	-0.99375186890479
2.0260000000000	-0.99758632161612
2.0270000000000	-1.0014522032964
2.0280000000000	-1.0053496886296
2.0290000000000	-1.0092789603503
2.0300000000000	-1.0132402092929
2.0310000000000	-1.0172336344387
2.0320000000000	-1.0212594429630
2.0330000000000	-1.0253178502818
2.0340000000000	-1.0294090800980
2.0350000000000	-1.0335333644464
2.0360000000000	-1.0376909437396
2.0370000000000	-1.0418820668116
2.0380000000000	-1.0461069909628
2.0390000000000	-1.0503659820032
2.0400000000000	-1.0546593142958
2.0410000000000	-1.0589872707997
2.0420000000000	-1.0633501431126
2.0430000000000	-1.0677482315128
2.0440000000000	-1.0721818450015
2.0450000000000	-1.0766513013438
2.0460000000000	-1.0811569271110
2.0470000000000	-1.0856990577203
2.0480000000000	-1.0902780374767
2.0490000000000	-1.0948942196133
2.0500000000000	-1.0995479663311
2.0510000000000	-1.1042396488401
2.0520000000000	-1.1089696473988
2.0530000000000	-1.1137383513538
2.0540000000000	-1.1185461591804
2.0550000000000	-1.1233934785216
2.0560000000000	-1.1282807262279
2.0570000000000	-1.1332083283968
2.0580000000000	-1.1381767204125
2.0590000000000	-1.1431863469848
2.0600000000000	-1.1482376621890
2.0610000000000	-1.1533311295058
2.0620000000000	-1.1584672218598
2.0630000000000	-1.1636464216598
2.0640000000000	-1.1688692208384
2.0650000000000	-1.1741361208913
2.0660000000000	-1.1794476329178
2.0670000000000	-1.1848042776607
2.0680000000000	-1.1902065855461
2.0690000000000	-1.1956550967237
2.0700000000000	-1.2011503611081
2.0710000000000	-1.2066929384189
2.0720000000000	-1.2122833982215
2.0730000000000	-1.2179223199690
2.0740000000000	-1.2236102930434
2.0750000000000	-1.2293479167972
2.0760000000000	-1.2351358005954
2.0770000000000	-1.2409745638588
2.0780000000000	-1.2468648361053
2.0790000000000	-1.2528072569945
2.0800000000000	-1.2588024763697
2.0810000000000	-1.2648511543031
2.0820000000000	-1.2709539611390
2.0830000000000	-1.2771115775393
2.0840000000000	-1.2833246945278
2.0850000000000	-1.2895940135364
2.0860000000000	-1.2959202464507
2.0870000000000	-1.3023041156569
2.0880000000000	-1.3087463540881
2.0890000000000	-1.3152477052726
2.0900000000000	-1.3218089233812
2.0910000000000	-1.3284307732762
2.0920000000000	-1.3351140305600
2.0930000000000	-1.3418594816254
2.0940000000000	-1.3486679237050
2.0950000000000	-1.3555401649224
2.0960000000000	-1.3624770243436
2.0970000000000	-1.3694793320284
2.0980000000000	-1.3765479290837
2.0990000000000	-1.3836836677160
2.1000000000000	-1.3908874112855
2.1010000000000	-1.3981600343601
2.1020000000000	-1.4055024227711
2.1030000000000	-1.4129154736682
2.1040000000000	-1.4204000955759
2.1050000000000	-1.4279572084508
2.1060000000000	-1.4355877437387
2.1070000000000	-1.4432926444334
2.1080000000000	-1.4510728651349
2.1090000000000	-1.4589293721094
2.1100000000000	-1.4668631433498
2.1110000000000	-1.4748751686356
2.1120000000000	-1.4829664495955
2.1130000000000	-1.4911379997686
2.1140000000000	-1.4993908446682
2.1150000000000	-1.5077260218442
2.1160000000000	-1.5161445809482
2.1170000000000	-1.5246475837973
2.1180000000000	-1.5332361044402
2.1190000000000	-1.5419112292229
2.1200000000000	-1.5506740568551
2.1210000000000	-1.5595256984777
2.1220000000000	-1.5684672777303
2.1230000000000	-1.5774999308196
2.1240000000000	-1.5866248065883
2.1250000000000	-1.5958430665844
2.1260000000000	-1.6051558851319
2.1270000000000	-1.6145644493997
2.1280000000000	-1.6240699594742
2.1290000000000	-1.6336736284299
2.1300000000000	-1.6433766824011
2.1310000000000	-1.6531803606546
2.1320000000000	-1.6630859156623
2.1330000000000	-1.6730946131737
2.1340000000000	-1.6832077322905
2.1350000000000	-1.6934265655386
2.1360000000000	-1.7037524189438
2.1370000000000	-1.7141866121044
2.1380000000000	-1.7247304782671
2.1390000000000	-1.7353853644004
2.1400000000000	-1.7461526312699
2.1410000000000	-1.7570336535132
2.1420000000000	-1.7680298197146
2.1430000000000	-1.7791425324799
2.1440000000000	-1.7903732085114
2.1450000000000	-1.8017232786828
2.1460000000000	-1.8131941881135
2.1470000000000	-1.8247873962433
2.1480000000000	-1.8365043769069
2.1490000000000	-1.8483466184071
2.1500000000000	-1.8603156235893
2.1510000000000	-1.8724129099141
2.1520000000000	-1.8846400095303
2.1530000000000	-1.8969984693469
2.1540000000000	-1.9094898511051
2.1550000000000	-1.9221157314490
2.1560000000000	-1.9348777019961
2.1570000000000	-1.9477773694067
2.1580000000000	-1.9608163554519
2.1590000000000	-1.9739962970830
2.1600000000000	-1.9873188464962
2.1610000000000	-2.0007856711992
2.1620000000000	-2.0143984540756
2.1630000000000	-2.0281588934482
2.1640000000000	-2.0420687031404
2.1650000000000	-2.0561296125368
2.1660000000000	-2.0703433666426
2.1670000000000	-2.0847117261404
2.1680000000000	-2.0992364674461
2.1690000000000	-2.1139193827629
2.1700000000000	-2.1287622801334
2.1710000000000	-2.1437669834892
2.1720000000000	-2.1589353327000
2.1730000000000	-2.1742691836182
2.1740000000000	-2.1897704081236
2.1750000000000	-2.2054408941643
2.1760000000000	-2.2212825457956
2.1770000000000	-2.2372972832161
2.1780000000000	-2.2534870428021
2.1790000000000	-2.2698537771375
2.1800000000000	-2.2863994550425
2.1810000000000	-2.3031260615988
2.1820000000000	-2.3200355981709
2.1830000000000	-2.3371300824257
2.1840000000000	-2.3544115483476
2.1850000000000	-2.3718820462508
2.1860000000000	-2.3895436427877
2.1870000000000	-2.4073984209546
2.1880000000000	-2.4254484800920
2.1890000000000	-2.4436959358832
2.1900000000000	-2.4621429203470
2.1910000000000	-2.4807915818278
2.1920000000000	-2.4996440849810
2.1930000000000	-2.5187026107535
2.1940000000000	-2.5379693563616
2.1950000000000	-2.5574465352626
2.1960000000000	-2.5771363771233
2.1970000000000	-2.5970411277824
2.1980000000000	-2.6171630492101
2.1990000000000	-2.6375044194610
2.2000000000000	-2.6580675326234
2.2010000000000	-2.6788546987628
2.2020000000000	-2.6998682438615
2.2030000000000	-2.7211105097507
2.2040000000000	-2.7425838540410
2.2050000000000	-2.7642906500437
2.2060000000000	-2.7862332866897
2.2070000000000	-2.8084141684421
2.2080000000000	-2.8308357152025
2.2090000000000	-2.8535003622128
2.2100000000000	-2.8764105599513
2.2110000000000	-2.8995687740230
2.2120000000000	-2.9229774850446
2.2130000000000	-2.9466391885231
2.2140000000000	-2.9705563947300
2.2150000000000	-2.9947316285690
2.2160000000000	-3.0191674294377
2.2170000000000	-3.0438663510852
2.2180000000000	-3.0688309614625
2.2190000000000	-3.0940638425680
2.2200000000000	-3.1195675902869
2.2210000000000	-3.1453448142271
2.2220000000000	-3.1713981375460
2.2230000000000	-3.1977301967756
2.2240000000000	-3.2243436416402
2.2250000000000	-3.2512411348693
2.2260000000000	-3.2784253520056
2.2270000000000	-3.3058989812075
2.2280000000000	-3.3336647230481
2.2290000000000	-3.3617252903067
2.2300000000000	-3.3900834077590
2.2310000000000	-3.4187418119601
2.2320000000000	-3.4477032510246
2.2330000000000	-3.4769704844026
2.2340000000000	-3.5065462826506
2.2350000000000	-3.5364334272002
2.2360000000000	-3.5666347101221
2.2370000000000	-3.5971529338874
2.2380000000000	-3.6279909111255
2.2390000000000	-3.6591514643792
2.2400000000000	-3.6906374258575
2.2410000000000	-3.7224516371859
2.2420000000000	-3.7545969491545
2.2430000000000	-3.7870762214640
2.2440000000000	-3.8198923224718
2.2450000000000	-3.8530481289347
2.2460000000000	-3.8865465257524
2.2470000000000	-3.9203904057094
2.2480000000000	-3.9545826692175
2.2490000000000	-3.9891262240571
2.2500000000000	-4.0240239851206
2.2510000000000	-4.0592788741545
2.2520000000000	-4.0948938195036
2.2530000000000	-4.1308717558570
2.2540000000000	-4.1672156239934
2.2550000000000	-4.2039283705310
2.2560000000000	-4.2410129476777
2.2570000000000	-4.2784723129834
2.2580000000000	-4.3163094290972
2.2590000000000	-4.3545272635238
2.2600000000000	-4.3931287883866
2.2610000000000	-4.4321169801908
2.2620000000000	-4.4714948195922
2.2630000000000	-4.5112652911675
2.2640000000000	-4.5514313831892
2.2650000000000	-4.5919960874031
2.2660000000000	-4.6329623988101
2.2670000000000	-4.6743333154499
2.2680000000000	-4.7161118381887
2.2690000000000	-4.7583009705097
2.2700000000000	-4.8009037183052
2.2710000000000	-4.8439230896722
2.2720000000000	-4.8873620947079
2.2730000000000	-4.9312237453074
2.2740000000000	-4.9755110549607
2.2750000000000	-5.0202270385507
2.2760000000000	-5.0653747121468
2.2770000000000	-5.1109570927993
2.2780000000000	-5.1569771983273
2.2790000000000	-5.2034380471018
2.2800000000000	-5.2503426578238
2.2810000000000	-5.2976940492908
2.2820000000000	-5.3454952401553
2.2830000000000	-5.3937492486689
2.2840000000000	-5.4424590924129
2.2850000000000	-5.4916277880102
2.2860000000000	-5.5412583508157
2.2870000000000	-5.5913537945858
2.2880000000000	-5.6419171311191
2.2890000000000	-5.6929513698656
2.2900000000000	-5.7444595175035
2.2910000000000	-5.7964445774751
2.2920000000000	-5.8489095494797
2.2930000000000	-5.9018574289176
2.2940000000000	-5.9552912062805
2.2950000000000	-6.0092138664809
2.2960000000000	-6.0636283881162
2.2970000000000	-6.1185377426591
2.2980000000000	-6.1739448935682
2.2990000000000	-6.2298527953115
2.3000000000000	-6.2862643922921
2.3010000000000	-6.3431826176714
2.3020000000000	-6.4006103920772
2.3030000000000	-6.4585506221881
2.3040000000000	-6.5170061991838
2.3050000000000	-6.5759799970498
2.3060000000000	-6.6354748707267
2.3070000000000	-6.6954936540872
2.3080000000000	-6.7560391577325
2.3090000000000	-6.8171141665927
2.3100000000000	-6.8787214373137
2.3110000000000	-6.9408636954201
2.3120000000000	-7.0035436322341
2.3130000000000	-7.0667639015348
2.3140000000000	-7.1305271159394
2.3150000000000	-7.1948358429888
2.3160000000000	-7.2596926009161
2.3170000000000	-7.3250998540770
2.3180000000000	-7.3910600080243
2.3190000000000	-7.4575754041973
2.3200000000000	-7.5246483142093
2.3210000000000	-7.5922809337026
2.3220000000000	-7.6604753757487
2.3230000000000	-7.7292336637661
2.3240000000000	-7.7985577239258
2.3250000000000	-7.8684493770187
2.3260000000000	-7.9389103297499
2.3270000000000	-8.0099421654333
2.3280000000000	-8.0815463340503
2.3290000000000	-8.1537241416391
2.3300000000000	-8.2264767389814
2.3310000000000	-8.2998051095489
2.3320000000000	-8.3737100566708
2.3330000000000	-8.4481921898859
2.3340000000000	-8.5232519104392
2.3350000000000	-8.5988893958796
2.3360000000000	-8.6751045837204
2.3370000000000	-8.7518971541163
2.3380000000000	-8.8292665115156
2.3390000000000	-8.9072117652398
2.3400000000000	-8.9857317089484
2.3410000000000	-9.0648247989397
2.3420000000000	-9.1444891312431
2.3430000000000	-9.2247224174529
2.3440000000000	-9.3055219592610
2.3450000000000	-9.3868846216363
2.3460000000000	-9.4688068046083
2.3470000000000	-9.5512844136051
2.3480000000000	-9.6343128283050
2.3490000000000	-9.7178868699554
2.3500000000000	-9.8020007671171
2.3510000000000	-9.8866481197985
2.3520000000000	-9.9718218619395
2.3530000000000	-10.057514222215
2.3540000000000	-10.143716683135
2.3550000000000	-10.230419938407
2.3560000000000	-10.317613848560
2.3570000000000	-10.405287394813
2.3580000000000	-10.493428631189
2.3590000000000	-10.582024634888
2.3600000000000	-10.671061454943
2.3610000000000	-10.760524059187
2.3620000000000	-10.850396279587
2.3630000000000	-10.940660756013
2.3640000000000	-11.031298878524
2.3650000000000	-11.122290728282
2.3660000000000	-11.213615017216
2.3670000000000	-11.305249026606
2.3680000000000	-11.397168544763
2.3690000000000	-11.489347804025
2.3700000000000	-11.581759417314
2.3710000000000	-11.674374314558
2.3720000000000	-11.767161679294
2.3730000000000	-11.860088885829
2.3740000000000	-11.953121437382
2.3750000000000	-12.046222905683
2.3760000000000	-12.139354872538
2.3770000000000	-12.232476873951
2.3780000000000	-12.325546347439
2.3790000000000	-12.418518583233
2.3800000000000	-12.511346680114
2.3810000000000	-12.603981506727
2.3820000000000	-12.696371669222
2.3830000000000	-12.788463486179
2.3840000000000	-12.880200971806
2.3850000000000	-12.971525828458
2.3860000000000	-13.062377449564
2.3870000000000	-13.152692934100
2.3880000000000	-13.242407113765
2.3890000000000	-13.331452594029
2.3900000000000	-13.419759810249
2.3910000000000	-13.507257099995
2.3920000000000	-13.593870792724
2.3930000000000	-13.679525317881
2.3940000000000	-13.764143332408
2.3950000000000	-13.847645868547
2.3960000000000	-13.929952502696
2.3970000000000	-14.010981545881
2.3980000000000	-14.090650256243
2.3990000000000	-14.168875073687
2.4000000000000	-14.245571876579
2.4010000000000	-14.320656260106
2.4020000000000	-14.394043835559
2.4030000000000	-14.465650549491
2.4040000000000	-14.535393021312
