#Parameters = {AL=32.6; AT=0; AW=1.5; C1=8e-13; Fdy=15.5; Gx=30; Gy=28; L1=4.6e-09; ST=1.5; ShT=0.035; Sx=30; Sy=30; b=1.5; d=1.5; d1=1; d2=5; h=3}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
2.3488000000000	-6.9192592685250
2.3494000000000	-6.9571682763688
2.3500000000000	-6.9953327204096
2.3506000000000	-7.0337549846594
2.3512000000000	-7.0724374807846
2.3518000000000	-7.1113826485124
2.3524000000000	-7.1505929560485
2.3530000000000	-7.1900709005067
2.3536000000000	-7.2298190083506
2.3542000000000	-7.2698398358488
2.3548000000000	-7.3101359695418
2.3554000000000	-7.3507100267243
2.3560000000000	-7.3915646559395
2.3566000000000	-7.4327025374899
2.3572000000000	-7.4741263839615
2.3578000000000	-7.5158389407642
2.3584000000000	-7.5578429866878
2.3590000000000	-7.6001413344753
2.3596000000000	-7.6427368314121
2.3602000000000	-7.6856323599336
2.3608000000000	-7.7288308382507
2.3614000000000	-7.7723352209944
2.3620000000000	-7.8161484998795
2.3626000000000	-7.8602737043886
2.3632000000000	-7.9047139024767
2.3638000000000	-7.9494722012975
2.3644000000000	-7.9945517479514
2.3650000000000	-8.0399557302575
2.3656000000000	-8.0856873775477
2.3662000000000	-8.1317499614866
2.3668000000000	-8.1781467969165
2.3674000000000	-8.2248812427278
2.3680000000000	-8.2719567027575
2.3686000000000	-8.3193766267153
2.3692000000000	-8.3671445111382
2.3698000000000	-8.4152639003757
2.3704000000000	-8.4637383876058
2.3710000000000	-8.5125716158830
2.3716000000000	-8.5617672792190
2.3722000000000	-8.6113291236986
2.3728000000000	-8.6612609486303
2.3734000000000	-8.7115666077339
2.3740000000000	-8.7622500103663
2.3746000000000	-8.8133151227862
2.3752000000000	-8.8647659694598
2.3758000000000	-8.9166066344086
2.3764000000000	-8.9688412626008
2.3770000000000	-9.0214740613880
2.3776000000000	-9.0745093019885
2.3782000000000	-9.1279513210194
2.3788000000000	-9.1818045220783
2.3794000000000	-9.2360733773779
2.3800000000000	-9.2907624294338
2.3806000000000	-9.3458762928086
2.3812000000000	-9.4014196559138
2.3818000000000	-9.4573972828714
2.3824000000000	-9.5138140154385
2.3830000000000	-9.5706747749960
2.3836000000000	-9.6279845646040
2.3842000000000	-9.6857484711274
2.3848000000000	-9.7439716674328
2.3854000000000	-9.8026594146613
2.3860000000000	-9.8618170645776
2.3866000000000	-9.9214500620004
2.3872000000000	-9.9815639473171
2.3878000000000	-10.042164359084
2.3884000000000	-10.103257036719
2.3890000000000	-10.164847823283
2.3896000000000	-10.226942668370
2.3902000000000	-10.289547631080
2.3908000000000	-10.352668883120
2.3914000000000	-10.416312711995
2.3920000000000	-10.480485524321
2.3926000000000	-10.545193849262
2.3932000000000	-10.610444342076
2.3938000000000	-10.676243787806
2.3944000000000	-10.742599105091
2.3950000000000	-10.809517350123
2.3956000000000	-10.877005720748
2.3962000000000	-10.945071560713
2.3968000000000	-11.013722364084
2.3974000000000	-11.082965779805
2.3980000000000	-11.152809616452
2.3986000000000	-11.223261847149
2.3992000000000	-11.294330614675
2.3998000000000	-11.366024236766
2.4004000000000	-11.438351211617
2.4010000000000	-11.511320223595
2.4016000000000	-11.584940149176
2.4022000000000	-11.659220063107
2.4028000000000	-11.734169244813
2.4034000000000	-11.809797185050
2.4040000000000	-11.886113592828
2.4046000000000	-11.963128402602
2.4052000000000	-12.040851781751
2.4058000000000	-12.119294138363
2.4064000000000	-12.198466129327
2.4070000000000	-12.278378668758
2.4076000000000	-12.359042936764
2.4082000000000	-12.440470388579
2.4088000000000	-12.522672764066
2.4094000000000	-12.605662097624
2.4100000000000	-12.689450728500
2.4106000000000	-12.774051311549
2.4112000000000	-12.859476828437
2.4118000000000	-12.945740599335
2.4124000000000	-13.032856295102
2.4130000000000	-13.120837950010
2.4136000000000	-13.209699975009
2.4142000000000	-13.299457171584
2.4148000000000	-13.390124746212
2.4154000000000	-13.481718325474
2.4160000000000	-13.574253971827
2.4166000000000	-13.667748200098
2.4172000000000	-13.762217994714
2.4178000000000	-13.857680827721
2.4184000000000	-13.954154677628
2.4190000000000	-14.051658049117
2.4196000000000	-14.150209993672
2.4202000000000	-14.249830131163
2.4208000000000	-14.350538672450
2.4214000000000	-14.452356443051
2.4220000000000	-14.555304907934
2.4226000000000	-14.659406197495
2.4232000000000	-14.764683134782
2.4238000000000	-14.871159264037
2.4244000000000	-14.978858880620
2.4250000000000	-15.087807062397
2.4256000000000	-15.198029702664
2.4262000000000	-15.309553544696
2.4268000000000	-15.422406218008
2.4274000000000	-15.536616276407
2.4280000000000	-15.652213237954
2.4286000000000	-15.769227626919
2.4292000000000	-15.887691017839
2.4298000000000	-16.007636081799
2.4304000000000	-16.129096635032
2.4310000000000	-16.252107689977
2.4316000000000	-16.376705508917
2.4322000000000	-16.502927660304
2.4328000000000	-16.630813077933
2.4334000000000	-16.760402123080
2.4340000000000	-16.891736649740
2.4346000000000	-17.024860073119
2.4352000000000	-17.159817441494
2.4358000000000	-17.296655511586
2.4364000000000	-17.435422827581
2.4370000000000	-17.576169803904
2.4376000000000	-17.718948811860
2.4382000000000	-17.863814270234
2.4388000000000	-18.010822739914
2.4394000000000	-18.160033022576
2.4400000000000	-18.311506263421
2.4406000000000	-18.465306057915
2.4412000000000	-18.621498562408
2.4418000000000	-18.780152608427
2.4424000000000	-18.941339820342
2.4430000000000	-19.105134735955
2.4436000000000	-19.271614929428
2.4442000000000	-19.440861135735
2.4448000000000	-19.612957375599
2.4454000000000	-19.787991079544
2.4460000000000	-19.966053209334
2.4466000000000	-20.147238374564
2.4472000000000	-20.331644941635
2.4478000000000	-20.519375131580
2.4484000000000	-20.710535102339
2.4490000000000	-20.905235010008
2.4496000000000	-21.103589042199
2.4500000000000	-21.237913346521
2.4502000000000	-21.305715415022
2.4508000000000	-21.511736323122
2.4514000000000	-21.721777829675
2.4520000000000	-21.935969680136
2.4526000000000	-22.154445019631
2.4532000000000	-22.377339989155
2.4538000000000	-22.604793169804
2.4544000000000	-22.836944837027
2.4550000000000	-23.073935977890
2.4556000000000	-23.315907013281
2.4562000000000	-23.562996153412
2.4568000000000	-23.815337298246
2.4574000000000	-24.073057374098
2.4580000000000	-24.336272972820
2.4586000000000	-24.605086129964
2.4592000000000	-24.879579042378
2.4598000000000	-25.159807483149
2.4604000000000	-25.445792622394
2.4610000000000	-25.737510906354
2.4616000000000	-26.034881586087
2.4622000000000	-26.337751424197
2.4628000000000	-26.645876050216
2.4634000000000	-26.958897394138
2.4640000000000	-27.276316622654
2.4646000000000	-27.597462064004
2.4652000000000	-27.921451780434
2.4658000000000	-28.247150795886
2.4664000000000	-28.573123595950
2.4670000000000	-28.897583490110
2.4676000000000	-29.218341869088
2.4682000000000	-29.532762377271
2.4688000000000	-29.837727527945
2.4694000000000	-30.129628090821
2.4700000000000	-30.404388114889
2.4706000000000	-30.657539704442
2.4712000000000	-30.884360199308
2.4718000000000	-31.080078651032
2.4724000000000	-31.240147461279
2.4730000000000	-31.360559449164
2.4736000000000	-31.438173713841
2.4742000000000	-31.471001191645
2.4748000000000	-31.458399078396
2.4754000000000	-31.401135864484
2.4760000000000	-31.301313576871
2.4766000000000	-31.162163221575
2.4772000000000	-30.987753402186
2.4778000000000	-30.782663357727
2.4784000000000	-30.551668746778
2.4790000000000	-30.299475362989
2.4796000000000	-30.030518977357
2.4802000000000	-29.748834225369
2.4808000000000	-29.457984913854
2.4814000000000	-29.161042808550
2.4820000000000	-28.860600810139
2.4826000000000	-28.558807851388
2.4832000000000	-28.257415440368
2.4838000000000	-27.957828566981
2.4844000000000	-27.661156155993
2.4850000000000	-27.368258186358
2.4856000000000	-27.079787992973
2.4862000000000	-26.796229202442
2.4868000000000	-26.517927336164
2.4874000000000	-26.245116443613
2.4880000000000	-25.977941289247
2.4886000000000	-25.716475670235
2.4892000000000	-25.460737432911
2.4898000000000	-25.210700712561
2.4904000000000	-24.966305862480
2.4910000000000	-24.727467475324
2.4916000000000	-24.494080838953
2.4922000000000	-24.266027113519
2.4928000000000	-24.043177467746
2.4934000000000	-23.825396370392
2.4940000000000	-23.612544197590
2.4946000000000	-23.404479287159
2.4952000000000	-23.201059546648
2.4958000000000	-23.002143701801
2.4964000000000	-22.807592255757
2.4970000000000	-22.617268215942
2.4976000000000	-22.431037634767
2.4982000000000	-22.248770001436
2.4988000000000	-22.070338515019
2.4994000000000	-21.895620263198
2.5000000000000	-21.724496326354
2.5006000000000	-21.556851822936
2.5012000000000	-21.392575908933
2.5018000000000	-21.231561741814
2.5024000000000	-21.073706417266
2.5030000000000	-20.918910885444
2.5036000000000	-20.767079852121
2.5042000000000	-20.618121669034
2.5048000000000	-20.471948216889
2.5054000000000	-20.328474783748
2.5060000000000	-20.187619940968
2.5066000000000	-20.049305418396
2.5072000000000	-19.913455980154
2.5078000000000	-19.779999302028
2.5084000000000	-19.648865851249
2.5090000000000	-19.519988769253
2.5096000000000	-19.393303757835
2.5102000000000	-19.268748968999
2.5108000000000	-19.146264898701
2.5114000000000	-19.025794284599
2.5120000000000	-18.907282007857
2.5126000000000	-18.790674999000
2.5132000000000	-18.675922147795
2.5138000000000	-18.562974217072
2.5144000000000	-18.451783760401
2.5150000000000	-18.342305043521
2.5156000000000	-18.234493969387
2.5162000000000	-18.128308006724
2.5168000000000	-18.023706121933
2.5174000000000	-17.920648714236
2.5180000000000	-17.819097553904
2.5186000000000	-17.719015723441
2.5192000000000	-17.620367561584
2.5198000000000	-17.523118610001
2.5204000000000	-17.427235562536
2.5210000000000	-17.332686216905
2.5216000000000	-17.239439428693
2.5222000000000	-17.147465067568
2.5228000000000	-17.056733975578
2.5234000000000	-16.967217927438
2.5240000000000	-16.878889592702
2.5246000000000	-16.791722499726
2.5252000000000	-16.705691001325
2.5258000000000	-16.620770242049
2.5264000000000	-16.536936126982
2.5270000000000	-16.454165291993
2.5276000000000	-16.372435075366
2.5282000000000	-16.291723490728
2.5288000000000	-16.212009201229
2.5294000000000	-16.133271494884
2.5300000000000	-16.055490261036
2.5306000000000	-15.978645967886
2.5312000000000	-15.902719641012
2.5318000000000	-15.827692842857
2.5324000000000	-15.753547653120
2.5330000000000	-15.680266650002
2.5336000000000	-15.607832892276
2.5342000000000	-15.536229902137
2.5348000000000	-15.465441648783
2.5354000000000	-15.395452532705
2.5360000000000	-15.326247370646
2.5366000000000	-15.257811381188
2.5372000000000	-15.190130170951
2.5378000000000	-15.123189721367
2.5384000000000	-15.056976375998
2.5390000000000	-14.991476828379
2.5396000000000	-14.926678110357
2.5402000000000	-14.862567580904
2.5408000000000	-14.799132915380
2.5414000000000	-14.736362095226
2.5420000000000	-14.674243398069
2.5426000000000	-14.612765388217
2.5432000000000	-14.551916907528
2.5438000000000	-14.491687066633
2.5444000000000	-14.432065236501
2.5450000000000	-14.373041040328
2.5456000000000	-14.314604345738
2.5462000000000	-14.256745257274
2.5468000000000	-14.199454109180
2.5474000000000	-14.142721458450
2.5480000000000	-14.086538078133
2.5486000000000	-14.030894950892
2.5492000000000	-13.975783262789
2.5498000000000	-13.921194397313
2.5504000000000	-13.867119929607
2.5510000000000	-13.813551620915
2.5516000000000	-13.760481413222
2.5522000000000	-13.707901424085
2.5528000000000	-13.655803941652
2.5534000000000	-13.604181419844
2.5540000000000	-13.553026473720
2.5546000000000	-13.502331874990
2.5552000000000	-13.452090547686
2.5558000000000	-13.402295563987
2.5564000000000	-13.352940140176
2.5570000000000	-13.304017632742
2.5576000000000	-13.255521534606
2.5582000000000	-13.207445471478
2.5588000000000	-13.159783198331
2.5594000000000	-13.112528595994
2.5600000000000	-13.065675667854
2.5606000000000	-13.019218536665
2.5612000000000	-12.973151441463
2.5618000000000	-12.927468734578
2.5624000000000	-12.882164878740
2.5630000000000	-12.837234444279
2.5636000000000	-12.792672106413
2.5642000000000	-12.748472642619
2.5648000000000	-12.704630930088
2.5654000000000	-12.661141943258
2.5660000000000	-12.618000751421
2.5666000000000	-12.575202516410
2.5672000000000	-12.532742490343
2.5678000000000	-12.490616013450
2.5684000000000	-12.448818511957
2.5690000000000	-12.407345496030
2.5696000000000	-12.366192557794
2.5702000000000	-12.325355369391
2.5708000000000	-12.284829681112
2.5714000000000	-12.244611319573
2.5720000000000	-12.204696185949
2.5726000000000	-12.165080254256
2.5732000000000	-12.125759569685
2.5738000000000	-12.086730246980
2.5744000000000	-12.047988468866
2.5750000000000	-12.009530484516
2.5756000000000	-11.971352608069
2.5762000000000	-11.933451217179
2.5768000000000	-11.895822751612
2.5774000000000	-11.858463711881
2.5780000000000	-11.821370657912
2.5786000000000	-11.784540207756
2.5792000000000	-11.747969036327
2.5798000000000	-11.711653874178
2.5804000000000	-11.675591506314
2.5810000000000	-11.639778771025
2.5816000000000	-11.604212558763
2.5822000000000	-11.568889811040
2.5828000000000	-11.533807519361
2.5834000000000	-11.498962724175
2.5840000000000	-11.464352513867
2.5846000000000	-11.429974023763
2.5852000000000	-11.395824435170
2.5858000000000	-11.361900974436
2.5864000000000	-11.328200912034
2.5870000000000	-11.294721561668
2.5876000000000	-11.261460279410
2.5882000000000	-11.228414462844
2.5888000000000	-11.195581550245
2.5894000000000	-11.162959019770
2.5900000000000	-11.130544388671
2.5906000000000	-11.098335212533
2.5912000000000	-11.066329084518
2.5918000000000	-11.034523634641
2.5924000000000	-11.002916529055
2.5930000000000	-10.971505469355
2.5936000000000	-10.940288191901
2.5942000000000	-10.909262467157
2.5948000000000	-10.878426099037
2.5954000000000	-10.847776924285
2.5960000000000	-10.817312811846
2.5966000000000	-10.787031662275
2.5972000000000	-10.756931407140
2.5978000000000	-10.727010008453
2.5984000000000	-10.697265458106
2.5990000000000	-10.667695777326
2.5996000000000	-10.638299016134
2.6002000000000	-10.609073252825
2.6008000000000	-10.580016593458
2.6014000000000	-10.551127171350
2.6020000000000	-10.522403146595
2.6026000000000	-10.493842705577
2.6032000000000	-10.465444060510
2.6038000000000	-10.437205448981
2.6044000000000	-10.409125133496
2.6050000000000	-10.381201401053
2.6056000000000	-10.353432562706
2.6062000000000	-10.325816953154
2.6068000000000	-10.298352930325
2.6074000000000	-10.271038874985
2.6080000000000	-10.243873190337
2.6086000000000	-10.216854301646
2.6092000000000	-10.189980655860
2.6098000000000	-10.163250721243
2.6104000000000	-10.136662987019
2.6110000000000	-10.110215963020
2.6116000000000	-10.083908179337
2.6122000000000	-10.057738185993
2.6128000000000	-10.031704552605
2.6134000000000	-10.005805868065
2.6140000000000	-9.9800407402229
2.6146000000000	-9.9544077955788
2.6152000000000	-9.9289056789779
2.6158000000000	-9.9035330533150
2.6164000000000	-9.8782885992435
2.6170000000000	-9.8531710148905
2.6176000000000	-9.8281790155784
2.6182000000000	-9.8033113335510
2.6188000000000	-9.7785667177064
2.6194000000000	-9.7539439333344
2.6200000000000	-9.7294417618595
2.6206000000000	-9.7050590005894
2.6212000000000	-9.6807944624677
2.6218000000000	-9.6566469758322
2.6224000000000	-9.6326153841781
2.6230000000000	-9.6086985459253
2.6236000000000	-9.5848953341908
2.6242000000000	-9.5612046365653
2.6248000000000	-9.5376253548945
2.6250000000000	-9.5297901656605
2.6254000000000	-9.5141564050643
2.6260000000000	-9.4907967167906
2.6266000000000	-9.4675452334124
2.6272000000000	-9.4444009116906
2.6278000000000	-9.4213627216083
2.6284000000000	-9.3984296461774
2.6290000000000	-9.3756006812469
2.6296000000000	-9.3528748353164
2.6302000000000	-9.3302511293521
2.6308000000000	-9.3077285966069
2.6314000000000	-9.2853062824439
2.6320000000000	-9.2629832441629
2.6326000000000	-9.2407585508305
2.6332000000000	-9.2186312831132
2.6338000000000	-9.1966005331141
2.6344000000000	-9.1746654042119
2.6350000000000	-9.1528250109035
2.6356000000000	-9.1310784786497
2.6362000000000	-9.1094249437228
2.6368000000000	-9.0878635530581
2.6374000000000	-9.0663934641079
2.6380000000000	-9.0450138446976
2.6386000000000	-9.0237238728850
2.6392000000000	-9.0025227368223
2.6398000000000	-8.9814096346203
2.6404000000000	-8.9603837742149
2.6410000000000	-8.9394443732366
2.6416000000000	-8.9185906588820
2.6422000000000	-8.8978218677876
2.6428000000000	-8.8771372459063
2.6434000000000	-8.8565360483853
2.6440000000000	-8.8360175394471
2.6446000000000	-8.8155809922720
2.6452000000000	-8.7952256888831
2.6458000000000	-8.7749509200331
2.6464000000000	-8.7547559850931
2.6470000000000	-8.7346401919435
2.6476000000000	-8.7146028568667
2.6482000000000	-8.6946433044420
2.6488000000000	-8.6747608674417
2.6494000000000	-8.6549548867297
2.6500000000000	-8.6352247111614
2.6506000000000	-8.6155696974856
2.6512000000000	-8.5959892102481
2.6518000000000	-8.5764826216964
2.6524000000000	-8.5570493116872
2.6530000000000	-8.5376886675939
2.6536000000000	-8.5184000842173
2.6542000000000	-8.4991829636969
2.6548000000000	-8.4800367154233
2.6554000000000	-8.4609607559533
2.6560000000000	-8.4419545089255
2.6566000000000	-8.4230174049774
2.6572000000000	-8.4041488816643
2.6578000000000	-8.3853483833790
2.6584000000000	-8.3666153612733
2.6590000000000	-8.3479492731806
2.6596000000000	-8.3293495835393
2.6602000000000	-8.3108157633187
2.6608000000000	-8.2923472899443
2.6614000000000	-8.2739436472262
2.6620000000000	-8.2556043252870
2.6626000000000	-8.2373288204920
2.6632000000000	-8.2191166353798
2.6638000000000	-8.2009672785945
2.6644000000000	-8.1828802648184
2.6650000000000	-8.1648551147065
2.6656000000000	-8.1468913548211
2.6662000000000	-8.1289885175682
2.6668000000000	-8.1111461411343
2.6674000000000	-8.0933637694248
2.6680000000000	-8.0756409520023
2.6686000000000	-8.0579772440269
2.6692000000000	-8.0403722061970
2.6698000000000	-8.0228254046904
2.6704000000000	-8.0053364111073
2.6710000000000	-7.9879048024134
2.6716000000000	-7.9705301608836
2.6722000000000	-7.9532120740475
2.6728000000000	-7.9359501346349
2.6734000000000	-7.9187439405220
2.6740000000000	-7.9015930946786
2.6746000000000	-7.8844972051165
2.6752000000000	-7.8674558848374
2.6758000000000	-7.8504687517829
2.6764000000000	-7.8335354287837
2.6770000000000	-7.8166555435112
2.6776000000000	-7.7998287284279
2.6782000000000	-7.7830546207400
2.6788000000000	-7.7663328623493
2.6794000000000	-7.7496630998072
2.6800000000000	-7.7330449842674
2.6806000000000	-7.7164781714411
2.6812000000000	-7.6999623215514
2.6818000000000	-7.6834970992889
2.6824000000000	-7.6670821737673
2.6830000000000	-7.6507172184803
2.6836000000000	-7.6344019112584
2.6842000000000	-7.6181359342263
2.6848000000000	-7.6019189737608
2.6854000000000	-7.5857507204494
2.6860000000000	-7.5696308690490
2.6866000000000	-7.5535591184454
2.6872000000000	-7.5375351716127
2.6878000000000	-7.5215587355740
2.6884000000000	-7.5056295213615
2.6890000000000	-7.4897472439777
2.6896000000000	-7.4739116223567
2.6902000000000	-7.4581223793263
2.6908000000000	-7.4423792415694
2.6914000000000	-7.4266819395872
2.6920000000000	-7.4110302076619
2.6926000000000	-7.3954237838194
2.6932000000000	-7.3798624097933
2.6938000000000	-7.3643458309888
2.6944000000000	-7.3488737964465
2.6950000000000	-7.3334460588068
2.6956000000000	-7.3180623742751
2.6962000000000	-7.3027225025865
2.6968000000000	-7.2874262069711
2.6974000000000	-7.2721732541200
2.6980000000000	-7.2569634141503
2.6986000000000	-7.2417964605721
2.6992000000000	-7.2266721702546
2.6998000000000	-7.2115903233921
2.7004000000000	-7.1965507034717
2.7010000000000	-7.1815530972399
2.7016000000000	-7.1665972946698
2.7022000000000	-7.1516830889286
2.7028000000000	-7.1368102763458
2.7034000000000	-7.1219786563802
2.7040000000000	-7.1071880315889
2.7046000000000	-7.0924382075948
2.7052000000000	-7.0777289930555
2.7058000000000	-7.0630601996320
2.7064000000000	-7.0484316419568
2.7070000000000	-7.0338431376040
2.7076000000000	-7.0192945070572
2.7082000000000	-7.0047855736798
2.7088000000000	-6.9903161636836
2.7094000000000	-6.9758861060989
2.7100000000000	-6.9614952327440
2.7106000000000	-6.9471433781951
2.7112000000000	-6.9328303797562
2.7118000000000	-6.9185560774292
2.7124000000000	-6.9043203138839
2.7130000000000	-6.8901229344289
2.7136000000000	-6.8759637869815
2.7142000000000	-6.8618427220383
2.7148000000000	-6.8477595926461
2.7154000000000	-6.8337142543726
2.7160000000000	-6.8197065652769
2.7166000000000	-6.8057363858808
2.7172000000000	-6.7918035791400
2.7178000000000	-6.7779080104145
2.7184000000000	-6.7640495474405
2.7190000000000	-6.7502280603014
2.7196000000000	-6.7364434213993
2.7202000000000	-6.7226955054262
2.7208000000000	-6.7089841893356
2.7214000000000	-6.6953093523142
2.7220000000000	-6.6816708757535
2.7226000000000	-6.6680686432216
2.7232000000000	-6.6545025404346
2.7238000000000	-6.6409724552290
2.7244000000000	-6.6274782775331
2.7250000000000	-6.6140198993394
2.7256000000000	-6.6005972146762
2.7262000000000	-6.5872101195800
2.7268000000000	-6.5738585120674
2.7274000000000	-6.5605422921076
2.7280000000000	-6.5472613615942
2.7286000000000	-6.5340156243176
2.7292000000000	-6.5208049859376
2.7298000000000	-6.5076293539556
2.7304000000000	-6.4944886376868
2.7310000000000	-6.4813827482330
2.7316000000000	-6.4683115984550
2.7322000000000	-6.4552751029449
2.7328000000000	-6.4422731779991
2.7334000000000	-6.4293057415908
2.7340000000000	-6.4163727133424
2.7346000000000	-6.4034740144986
2.7352000000000	-6.3906095678990
2.7358000000000	-6.3777792979508
2.7364000000000	-6.3649831306020
2.7370000000000	-6.3522209933136
2.7376000000000	-6.3394928150334
2.7382000000000	-6.3267985261684
2.7388000000000	-6.3141380585577
2.7394000000000	-6.3015113454461
2.7400000000000	-6.2889183214568
2.7406000000000	-6.2763589225645
2.7412000000000	-6.2638330860689
2.7418000000000	-6.2513407505675
2.7424000000000	-6.2388818559292
2.7430000000000	-6.2264563432676
2.7436000000000	-6.2140641549140
2.7442000000000	-6.2017052343914
2.7448000000000	-6.1893795263874
2.7454000000000	-6.1770869767280
2.7460000000000	-6.1648275323510
2.7466000000000	-6.1526011412798
2.7472000000000	-6.1404077525969
2.7478000000000	-6.1282473164175
2.7484000000000	-6.1161197838637
2.7490000000000	-6.1040251070379
2.7496000000000	-6.0919632389967
2.7502000000000	-6.0799341337250
2.7508000000000	-6.0679377461102
2.7514000000000	-6.0559740319157
2.7520000000000	-6.0440429477555
2.7526000000000	-6.0321444510683
2.7532000000000	-6.0202785000915
2.7538000000000	-6.0084450538360
2.7544000000000	-5.9966440720600
2.7550000000000	-5.9848755152441
2.7556000000000	-5.9731393445654
2.7562000000000	-5.9614355218724
2.7568000000000	-5.9497640096596
2.7574000000000	-5.9381247710422
2.7580000000000	-5.9265177697312
2.7586000000000	-5.9149429700080
2.7592000000000	-5.9034003367001
2.7598000000000	-5.8918898351554
2.7604000000000	-5.8804114312182
2.7610000000000	-5.8689650912041
2.7616000000000	-5.8575507818754
2.7622000000000	-5.8461684704171
2.7628000000000	-5.8348181244120
2.7634000000000	-5.8234997118167
2.7640000000000	-5.8122132009375
2.7646000000000	-5.8009585604063
2.7652000000000	-5.7897357591565
2.7658000000000	-5.7785447663997
2.7664000000000	-5.7673855516016
2.7670000000000	-5.7562580844583
2.7676000000000	-5.7451623348736
2.7682000000000	-5.7340982729350
2.7688000000000	-5.7230658688908
2.7694000000000	-5.7120650931271
2.7700000000000	-5.7010959161448
2.7706000000000	-5.6901583085372
2.7712000000000	-5.6792522409669
2.7718000000000	-5.6683776841436
2.7724000000000	-5.6575346088021
2.7730000000000	-5.6467229856795
2.7736000000000	-5.6359427854938
2.7742000000000	-5.6251939789219
2.7748000000000	-5.6144765365779
2.7754000000000	-5.6037904289917
2.7760000000000	-5.5931356265876
2.7766000000000	-5.5825120996631
2.7772000000000	-5.5719198183684
2.7778000000000	-5.5613587526850
2.7784000000000	-5.5508288724056
2.7790000000000	-5.5403301471136
2.7796000000000	-5.5298625461627
2.7802000000000	-5.5194260386572
2.7808000000000	-5.5090205934321
2.7814000000000	-5.4986461790335
2.7820000000000	-5.4883027636992
2.7826000000000	-5.4779903153396
2.7832000000000	-5.4677088015187
2.7838000000000	-5.4574581894357
2.7844000000000	-5.4472384459060
2.7850000000000	-5.4370495373432
2.7856000000000	-5.4268914297412
2.7862000000000	-5.4167640886563
2.7868000000000	-5.4066674791895
2.7874000000000	-5.3966015659696
2.7880000000000	-5.3865663131356
2.7886000000000	-5.3765616843206
2.7892000000000	-5.3665876426347
2.7898000000000	-5.3566441506489
2.7904000000000	-5.3467311703793
2.7910000000000	-5.3368486632710
2.7916000000000	-5.3269965901831
2.7922000000000	-5.3171749113732
2.7928000000000	-5.3073835864827
2.7934000000000	-5.2976225745220
2.7940000000000	-5.2878918338564
2.7946000000000	-5.2781913221921
2.7952000000000	-5.2685209965624
2.7958000000000	-5.2588808133142
2.7964000000000	-5.2492707280952
2.7970000000000	-5.2396906958410
2.7976000000000	-5.2301406707627
2.7982000000000	-5.2206206063345
2.7988000000000	-5.2111304552824
2.7994000000000	-5.2016701695724
2.8000000000000	-5.1922397003994
